Angle
5.425350
2.331218
4.628882
10.585615
7.525754
5.611520
8.663266
12.838015
8.861161
10.705432
2.813595
10.387535
8.971364
2.324333
14.475816
7.011355
5.277390
17.915721
5.659816
5.848473
11.199450
3.577668
11.242856
3.574887
2.797035
3.524403
5.392149
14.286618
5.745964
17.252241
9.433068
9.170659
4.935056
9.215774
4.541920
11.874401
4.232327
6.899338
8.546702
14.347594
12.872871
1.980875
0.876668
8.231984
5.468424
5.286181
12.734118
14.787000
1.751683
2.448973
14.778902
14.067718
1.962528
3.885807
0.514086
1.998813
15.235884
6.989516
3.682811
10.214127
12.369497
8.090485
18.078890
4.845971
5.289313
10.703016
9.430918
1.395965
8.236125
7.257820
7.045540
9.167432
4.074408
4.542204
14.136149
6.256190
4.132321
3.737746
14.287736
4.858130
4.654878
3.450938
4.356391
4.594091
11.860730
8.139598
7.481462
4.308354
15.390337
1.319616
6.144351
5.959551
9.612810
5.561781
2.789789
2.319063
6.448840
5.791170
4.569237
6.990762
11.915160
8.551001
6.663792
6.647776
6.736351
5.319642
3.494721
6.939016
9.625278
7.880413
5.717334
9.028147
4.483295
1.960579
5.882556
8.493932
14.076311
8.441865
2.901319
11.084414
3.379377
7.586664
7.225843
14.572633
13.258977
5.704551
11.597216
3.496126
6.195639
5.598998
4.756942
11.299241
7.400041
6.583936
3.411851
6.080277
16.462433
7.165913
7.954096
10.003948
3.511387
4.655221
7.609480
7.121516
7.263938
1.775179
5.463134
3.471783
4.054576
1.602590
3.189262
6.252650
8.508956
7.294676
9.153329
2.474885
5.203259
2.957606
14.060398
11.388874
8.110272
4.183667
7.308843
5.945483
7.668438
3.270506
6.929843
12.102119
3.539734
3.009016
13.100800
6.494142
6.554727
4.830733
8.892912
4.970766
10.587736
4.461515
8.625901
5.924484
2.474472
8.873940
7.927462
13.382268
5.257190
4.621221
4.275355
6.251133
0.865363
2.300567
13.030617
1.457454
10.089036
12.994131
5.458154
10.544308
7.688592
1.921144
4.661415
1.941825
6.374668
5.151947
2.037543
3.018110
6.114671
7.674491
7.125308
8.897373
6.227256
10.694319
4.587019
2.375054
6.056344
1.962886
10.786072
3.137369
12.280233
8.963220
5.171657
23.938526
3.265341
7.161261
7.981143
5.722448
9.778551
3.508589
4.299019
8.492375
14.637120
12.517509
7.557894
2.988186
10.269832
9.578750
9.513967
3.658209
4.453213
6.456833
3.378386
11.656957
15.453289
13.408348
10.090578
7.669725
4.536338
12.716178
9.869671
9.051551
11.297605
6.523857
10.354582
2.960759
2.868954
4.422801
1.297513
5.810237
3.152639
5.151229
4.228187
5.546500
2.584381
5.245561
8.838189
4.966300
6.368858
10.661328
6.490948
13.555421
7.245460
5.162588
7.840905
4.102724
11.712283
6.178992
9.719190
10.952652
3.027885
10.198265
14.655410
7.319206
11.739981
11.377085
6.533140
14.603952
4.837229
10.652360
7.189034
7.413395
8.413111
4.837498
9.325231
4.410042
11.732992
9.574127
5.143771
11.369158
5.423125
11.406670
16.032342
1.602246
8.905382
5.736477
6.638412
12.257022
2.341713
3.225330
5.415000
8.916722
2.211430
7.497940
13.364967
13.324731
6.528259
4.963512
11.225000
9.825908
5.029568
7.454716
11.026829
7.569494
9.688906
2.638350
5.078571
5.016192
13.716568
6.957262
11.687340
4.326152
1.399953
3.624573
3.586187
7.148438
4.839540
7.485666
8.345655
5.243367
8.605744
10.497501
2.447515
9.200850
14.219040
3.117314
8.340966
9.964519
5.194481
2.049557
15.549670
11.194166
6.874290
14.899415
7.053435
6.853833
9.031307
4.843737
5.141585
9.074914
10.785757
8.031824
1.176949
16.065574
1.826876
6.134912
10.048822
7.065478
5.814187
11.940286
6.068491
11.006934
8.861771
11.670119
2.828934
12.792098
12.107767
1.887169
7.090040
9.874113
3.481794
7.371004
3.517263
11.193567
8.306920
8.210515
4.400674
15.104570
7.280953
10.207897
3.700251
5.458432
3.327345
7.779404
11.455875
4.698936
11.991264
7.690600
2.775158
2.438648
5.454175
7.705769
4.963670
1.641786
11.562969
5.679457
11.289825
3.353461
1.305727
12.596621
4.527816
3.355480
5.094225
8.480896
10.308042
3.335720
9.647700
15.221891
6.966779
9.227366
6.077371
6.990425
11.938023
15.810701
7.255909
6.202313
5.637459
7.377393
7.969367
11.710748
7.079675
15.082820
11.811908
11.471608
2.365017
7.728446
1.952056
5.189347
8.641137
13.128523
6.186697
7.540678
4.745470
4.590821
6.668381
10.922183
15.007961
7.824342
6.919857
7.555350
5.253747
3.205739
17.177114
7.461607
9.817490
5.930642
1.906830
12.230833
11.232815
12.536702
0.457428
2.651044
3.590214
5.290921
17.340580
7.076340
12.943815
14.004013
8.882936
2.668712
0.882617
7.180355
3.025282
3.442322
10.438106
6.325877
1.777921
12.960719
1.996496
12.195738
19.798653
1.143017
4.121833
8.397874
4.713673
6.868777
5.648418
9.699088
11.249681
9.363996
6.081480
6.099847
14.772485
12.904213
7.632211
8.507601
4.950974
9.841266
2.156288
7.234523
7.863481
3.693503
13.459940
3.811969
8.497172
6.815831
11.103421
3.569058
8.818787
9.979696
11.497339
9.235653
7.153596
11.200765
6.320579
12.796567
12.357817
2.091365
11.675895
4.621217
4.283406
6.068517
12.918878
3.290670
1.120890
8.189285
11.480690
6.589575
11.965785
3.955103
12.998630
4.911509
6.037178
6.471147
6.558332
4.340488
4.713423
8.690472
14.312654
1.839419
4.593004
12.333195
6.595695
4.984498
10.274868
6.725539
8.808264
6.787424
7.902347
3.530000
4.746115
5.654655
4.730535
5.228890
13.513098
13.304641
12.581935
7.561900
9.750361
3.838340
8.817374
14.174089
5.236614
8.516176
7.272155
13.949257
10.994105
7.667975
2.427887
4.946278
5.120074
7.444530
5.573918
11.845641
9.701601
8.785079
7.932332
13.307356
12.385685
10.325395
5.396615
2.858489
9.060823
7.282810
11.209684
8.537854
6.398847
5.117903
7.323852
4.474814
9.353780
6.168437
9.322902
6.764411
8.518814
6.704100
3.295261
5.550852
9.876935
9.035037
11.160678
9.843594
8.336116
3.219265
9.523014
3.920273
10.757227
1.009959
3.737209
3.056983
5.443061
5.393588
10.537679
10.083871
7.886329
11.699673
8.394551
6.754917
3.617804
8.691907
9.322527
5.833403
6.247347
1.751728
9.152218
13.816271
6.122680
8.976525
4.613234
14.211861
10.697662
11.190044
6.936774
2.661099
6.957354
2.268972
5.269337
4.191301
9.174037
8.485362
10.308262
18.711496
9.238274
5.594686
3.120017
6.178691
4.848345
6.797754
11.219439
6.184906
4.239079
11.085576
8.528094
7.634413
9.692371
9.583668
4.952187
11.380066
9.765281
15.474928
6.137398
8.071758
18.515195
9.044963
6.150506
4.035438
6.848029
8.248621
7.994363
15.258554
11.687774
3.005906
7.123448
6.138002
2.882628
11.947548
10.463389
4.834501
5.076320
11.566780
15.114775
5.913589
15.787982
9.141095
10.749110
8.976964
9.335027
13.293388
7.414590
3.974765
6.204042
4.832023
13.291927
6.678503
11.405753
1.331198
2.703538
14.542336
5.964491
3.866439
9.305406
5.996872
1.792486
10.213897
9.748875
3.154401
6.219235
8.230912
12.717416
4.456492
9.147327
7.761345
4.995857
8.812938
11.123880
13.359032
8.831481
4.053937
17.652121
8.488842
5.720538
5.795722
5.743085
13.404381
12.678355
6.370029
6.594502
5.772574
11.042672
9.736462
7.226365
6.277606
7.508329
7.660526
7.649135
11.941504
7.828496
6.359740
8.449734
10.487410
3.506625
5.473428
4.454707
8.353232
9.294293
8.026234
1.476739
9.457808
2.464275
9.275835
3.490370
10.962005
6.604453
3.844066
12.127847
2.069872
6.955932
5.609461
9.223439
6.521549
5.203809
4.634176
6.418549
8.958944
1.407979
13.455990
3.640451
5.485664
5.031417
4.925087
9.780277
4.391729
4.928285
11.571352
8.543291
6.867394
0.592398
8.612938
6.047231
11.906821
8.150274
10.279555
15.523254
7.881534
3.167442
21.882562
8.256938
8.069305
8.384720
2.875704
9.558614
5.413911
2.642786
8.262012
5.056073
7.171454
10.903017
9.974251
9.930838
8.723743
6.925116
9.511203
5.976241
6.755655
5.635062
13.652929
10.045147
4.344612
5.775773
17.145291
9.270429
5.345499
8.060824
8.128168
6.116604
11.170798
5.968536
6.460383
3.396218
10.101303
7.310276
1.458491
9.004552
5.098145
5.423958
6.795292
7.197066
7.910414
5.651019
0.797494
3.721596
8.710844
5.132690
6.389114
3.561050
8.577139
5.743327
2.726783
0.809850
7.566379
2.888444
3.164059
13.896446
2.976642
2.025890
5.926545
4.113900
6.534979
6.634846
6.209112
6.414851
12.148596
14.562914
12.576853
7.759317
8.729653
11.529023
6.750626
11.136938
9.529917
6.407605
2.418758
3.888847
10.504071
10.619616
8.320459
2.908229
10.816309
7.926791
11.038635
1.587613
3.326639
6.853356
13.091185
3.541720
9.969659
15.319702
7.233569
12.855652
2.422052
26.323374
3.619846
9.925940
10.387212
10.707575
1.116135
5.646927
9.190763
13.590741
8.509779
11.121188
8.727086
10.615841
1.126935
14.187983
2.671400
5.466460
11.124399
11.107726
5.251527
18.832164
8.058836
5.822088
14.041233
5.598904
9.772894
10.809809
6.909499
8.038230
8.168893
3.690251
11.133458
7.066294
1.612325
9.667791
7.451661
4.333063
5.236883
0.901786
3.223979
5.832084
4.497467
13.573593
5.314215
7.529724
17.041162
7.457599
4.542097
5.716520
1.792438
6.186829
1.384310
12.052323
3.427955
1.310237
5.688777
4.763641
6.960092
3.847794
3.100870
14.484803
6.392271
11.522331
4.101296
4.551561
13.428321
6.721787
9.452250
5.545311
7.484629
7.436559
8.711513
11.416359
4.905914
4.600410
6.303313
13.331279
10.011737
6.607943
7.869651
5.528981
9.193250
4.249785
7.301255
7.377522
7.489201
0.971297
12.345725
10.008850
7.717735
5.742799
2.306827
12.764163
9.086102
9.913187
5.011131
5.089670
3.834459
5.309148
14.694406
11.840340
12.092315
11.002186
1.425194
4.349098
7.655295
11.582766
5.271450
4.793571
4.523446
13.158658
5.401290
0.763792
0.826995
7.403806
6.884413
16.162012
11.544861
6.767969
4.486881
9.587334
8.092206
3.845883
9.330401
7.859763
4.357436
9.157195
6.300992
13.814083
5.921980
13.382004
8.824559
6.623546
10.012104
7.758606
4.994779
1.783922
7.875817
12.025413
5.887300
5.226195
9.091662
9.565654
7.077387
5.902324
6.129687
9.262362
15.700663
8.182736
12.538421
9.720980
9.780546
14.707272
10.047733
9.333356
5.386520
8.131850
14.383971
4.058532
9.855574
2.073339
6.500277
14.349445
9.817976
7.114590
11.532147
15.021071
3.058983
8.931240
5.033854
7.130279
4.569119
4.582825
8.461456
6.146020
12.365263
1.714540
6.433106
9.721844
4.992626
8.887324
6.046248
4.707857
2.768187
9.615907
5.805361
10.237241
10.503457
6.650242
4.244402
3.249517
3.700088
1.088310
4.020077
7.012289
7.091096
5.046414
4.078750
9.252806
5.381645
2.180558
2.464557
5.903195
6.496031
2.060994
10.791628
11.980245
11.631324
6.881506
9.135744
8.160764
5.234486
6.311111
15.162716
8.137652
8.541575
6.417789
6.697951
6.886534
6.154061
6.429788
16.530357
1.700877
7.868901
9.217392
11.229061
12.337309
7.190425
11.103172
2.714005
3.296470
12.142804
0.935964
3.289822
0.945460
10.256597
15.533421
4.474885
10.325227
12.120755
5.580776
14.932953
4.740896
7.302085
2.100538
2.249453
11.591923
6.249755
2.062827
8.197553
7.360824
2.151458
6.368188
2.464640
6.862389
3.811303
6.878500
9.278305
7.913471
11.696401
2.418617
10.921063
9.372677
9.976830
14.877069
9.011620
3.962355
9.780801
10.517241
8.556869
10.764375
13.277923
7.792633
2.703809
2.586071
2.339142
7.400370
6.036863
9.252542
9.779252
14.061771
2.133997
6.840154
2.635994
2.613228
3.971424
7.763939
6.730526
11.140720
10.375736
3.816057
5.030274
6.279696
3.106992
5.845633
10.226437
2.269099
6.123880
8.853527
4.536492
6.546305
7.322371
5.706932
2.438395
8.318002
1.508066
9.389409
7.193386
8.404269
2.829311
6.345429
6.561169
10.602073
5.303320
13.009016
10.627083
10.151629
13.515901
6.433689
4.987267
9.273860
10.833385
4.709461
8.716072
12.070796
13.885469
4.930366
4.074033
9.638137
5.959150
13.955791
17.246982
2.945699
5.920208
12.028146
6.057198
3.483115
3.534253
4.474538
3.824585
7.358707
5.034961
11.099700
5.525608
6.362903
16.697541
9.007955
18.402019
9.584447
6.948890
6.296850
6.920838
5.217770
11.915380
10.535231
7.906644
14.290682
9.552452
11.339082
2.239500
4.980146
5.412804
15.773214
13.170295
2.608357
12.182079
5.503261
6.237642
13.568611
7.535373
9.647306
9.410161
4.081691
8.023264
10.874017
10.974708
4.091386
1.674160
6.453997
11.176403
4.919657
11.312027
8.601015
10.075659
11.253807
7.482189
7.473726
11.864851
3.431677
10.640069
12.676345
12.054715
5.403764
6.340109
9.248920
7.190236
5.365552
7.342865
2.382433
4.091036
11.259054
1.649944
5.475371
6.527474
18.203550
4.138790
1.925512
10.911150
22.581733
14.276422
3.264475
8.111568
1.662772
4.822623
11.169909
4.976021
5.206323
5.813247
8.507539
3.783107
3.892047
14.557004
4.301967
10.353206
4.730364
7.329121
12.514109
10.545688
2.504389
7.374612
5.869068
4.332889
12.860239
10.259846
7.528023
5.143124
7.932533
12.658019
8.547536
12.445764
6.116771
7.595722
3.986004
11.193461
1.153243
12.837176
10.591937
13.270623
2.398941
8.497345
7.171487
0.923634
2.614430
16.283602
14.534717
13.544442
2.855821
7.209159
5.840412
4.400221
7.033305
14.685791
10.090049
10.050250
6.637709
10.367132
5.111166
6.014431
11.506765
15.003126
2.613224
2.657785
14.757624
8.101627
2.220383
7.797977
7.324258
14.352599
2.148547
8.184957
4.420040
6.815869
5.300093
11.912466
5.726307
5.318018
15.885256
12.161202
10.825153
6.364384
7.420571
2.953023
11.343123
9.471873
2.165003
4.102928
5.245193
7.636435
6.923105
8.329641
7.366997
10.454275
11.514849
8.732685
9.176047
19.842155
4.264670
6.272256
8.365880
6.843032
9.764391
8.791170
7.854250
1.074387
13.625512
3.983768
4.767020
11.484719
1.648874
10.122915
5.316120
1.696338
10.842479
5.497715
8.878751
7.499005
4.058679
9.547791
12.898756
5.146003
6.068363
12.107806
1.856518
7.306529
5.291767
5.757926
1.262070
12.583848
9.996783
9.929394
3.407390
7.190499
8.000179
2.439048
7.731177
8.919306
14.995194
11.418309
12.589343
2.260180
6.613275
3.575554
3.710142
5.594971
4.603642
6.235227
6.444610
6.840630
11.890909
12.059467
6.258671
6.810533
2.229440
12.197280
8.766309
10.396548
6.193633
9.291419
1.026674
3.744886
1.671236
11.004286
6.633221
9.726014
13.993557
13.046369
13.681657
9.044219
7.248653
4.203203
4.552351
12.577135
10.742379
5.543604
4.816465
6.167027
4.405997
13.331425
7.185619
9.554452
2.832317
13.870757
3.838511
3.254300
5.014345
6.374614
6.072202
6.240996
9.206564
9.133461
8.321057
14.380117
1.162021
3.131454
8.478504
6.871299
18.237751
17.455778
3.371216
9.171616
3.981841
11.575442
4.752645
16.143462
10.897619
3.342071
12.323735
2.517051
7.267108
5.298995
8.573331
11.317438
7.757646
9.303631
6.793595
9.126332
0.923668
5.689952
1.884546
4.835157
8.820138
9.507114
2.772147
11.994733
1.422781
9.919588
3.507009
12.716294
10.052552
9.995290
1.689449
6.779814
2.124428
5.851521
21.821890
4.528421
13.000536
10.199469
10.300300
7.657558
8.564664
11.210869
12.263076
6.502686
3.064228
4.478695
6.793010
4.377443
9.529075
3.616038
4.398791
8.082845
7.583566
4.315955
3.559212
2.591841
2.346746
4.483810
6.420769
6.261167
3.766153
12.534768
4.155277
4.744970
6.079085
16.033780
2.126095
5.918800
3.396751
7.689941
7.398914
9.885039
8.679582
1.052212
3.198871
4.445588
5.809827
5.510908
7.344618
15.025198
3.855152
9.925337
2.285201
10.050523
7.596106
3.900279
7.271469
2.583337
6.491597
8.535482
7.375445
2.470718
4.070260
8.728018
10.371248
12.863898
3.347280
9.192704
4.815921
5.893879
2.111227
3.497756
0.224733
8.070960
2.573395
5.541686
6.084114
4.280216
2.927362
6.445267
13.213432
4.466132
5.100827
6.828138
2.451071
15.397144
18.252224
13.947490
7.579424
14.595647
1.496976
6.345905
2.947928
6.962088
3.054984
3.351097
3.188707
6.627650
7.002766
3.629619
15.228731
10.677247
11.177242
9.343194
13.233249
0.645781
5.408464
9.401931
4.006885
10.618848
4.865564
5.126995
5.625290
12.173177
13.873375
8.017569
6.980780
9.893013
5.861895
6.600901
1.130562
12.924006
0.561786
8.090960
4.082362
6.555876
8.626970
3.299382
18.483602
4.591662
4.828309
9.621960
9.161273
9.232104
12.707141
11.716795
8.813449
4.910815
4.418266
10.258973
10.710056
3.315013
5.903443
3.676013
6.967262
4.740067
9.252745
8.524098
10.102180
6.098715
5.578936
1.729668
1.453890
7.891845
3.417557
3.571119
6.450557
4.791501
7.181126
1.624673
7.852892
5.674292
7.434727
16.664251
9.755298
2.424888
7.806973
4.709636
2.582111
5.859679
4.802281
1.860977
3.164375
9.169791
8.540162
6.829337
4.753833
8.637747
5.884665
8.625850
6.582641
7.759562
7.283425
7.668136
7.877372
4.674283
9.422799
10.197773
17.793601
7.586175
7.444450
18.196260
14.680114
3.024398
5.494291
7.056080
7.589692
6.258708
18.041702
3.749016
2.649066
3.794092
3.839858
2.226697
2.878066
12.545409
6.912655
4.529988
7.853832
8.482757
5.176449
9.446291
5.308696
3.428546
13.250217
14.655657
2.919544
2.920194
4.144065
3.773151
9.588552
6.645770
5.766625
5.769616
3.896171
5.600356
3.073138
6.584554
8.955395
3.067036
7.283608
3.033155
5.943839
6.727506
22.330277
5.121527
11.521161
18.629108
5.128301
14.242288
6.350571
1.643637
0.831220
1.733843
8.517288
7.658785
7.305746
7.585242
6.475534
5.382735
14.635600
3.709944
18.122045
2.744410
7.275007
11.664315
4.833595
6.172833
9.415883
12.107199
2.213067
9.690407
9.125648
4.059007
4.415539
0.628976
5.098158
2.176158
9.816258
5.621605
13.132144
7.756419
10.775506
15.225318
8.068823
10.590637
6.235655
7.298012
10.224633
5.055876
2.403252
6.240459
4.321320
9.083494
10.033501
15.038744
8.897930
3.410005
6.787372
18.327551
2.910657
9.510866
12.491891
5.711171
8.600154
2.829037
5.208080
1.676613
6.170075
3.008919
12.353963
4.114629
9.262192
2.632602
8.751463
8.809780
4.675253
7.259296
9.768133
5.869443
7.239517
12.271435
11.132184
6.106152
10.734620
7.918537
9.284261
14.140690
4.769982
7.129397
3.442544
3.693743
5.435860
8.042305
9.749750
1.352175
10.750635
6.733109
13.382578
10.757782
8.576241
8.313203
1.750933
5.382269
1.340243
4.424280
10.557717
6.793351
4.797390
5.292656
2.020178
7.385885
6.938389
8.955732
14.555667
10.733842
6.702057
4.522616
10.477635
15.400799
9.604312
3.392630
10.385565
10.302391
6.202829
8.148120
3.718351
5.202845
9.104329
12.254805
6.861044
10.254119
12.264590
7.254452
6.152820
6.267178
9.141572
1.535937
8.488615
16.284745
11.344467
12.310072
3.276661
4.186357
6.626313
9.398538
1.709480
11.490446
2.649598
16.522725
4.028016
5.746852
17.092741
13.446580
14.621136
4.559481
8.656289
1.481025
10.948193
3.281684
13.929581
7.642091
8.415626
2.253041
12.668439
2.966872
4.307594
5.418950
11.477577
7.548105
5.711628
4.836479
1.770335
9.199104
6.535995
4.925275
7.015625
4.565802
6.942169
2.980605
7.898274
2.721045
5.353389
1.167515
3.565372
13.369529
9.536786
4.532636
12.463341
5.221220
4.343023
7.818333
12.633577
7.597571
1.607571
8.874639
9.346183
2.006639
15.354187
4.814806
5.240183
10.976000
14.544397
6.748625
4.280965
2.982902
10.714021
2.907756
13.100425
7.109536
8.900069
3.934657
6.390540
10.993873
9.324517
5.398028
8.853559
7.111038
10.893258
4.367780
7.494053
1.475751
10.288206
1.720337
5.485414
1.732895
1.408291
4.791625
2.603235
11.499273
3.820061
5.891566
10.948346
10.024205
4.681569
0.650770
6.254190
6.486888
6.964722
8.555392
8.109697
3.397462
12.767496
7.222981
13.765943
4.565941
3.769603
4.001245
5.831687
4.481620
9.597496
8.810727
9.837659
8.157897
4.264851
15.682102
2.055342
1.729002
2.421253
8.944104
5.698355
8.646556
4.212544
9.607045
7.451682
8.579168
7.385455
9.218867
6.715569
10.080515
4.634647
5.394779
19.207171
5.493923
6.191636
5.537400
3.931312
4.040743
8.396606
17.103433
7.566359
14.769194
9.128450
3.423116
5.488999
15.503850
4.614888
4.773988
6.676068
9.363646
2.370285
5.863201
4.226432
11.000543
1.745146
9.943790
8.946419
4.981116
4.192906
12.591080
12.254173
3.491252
9.460306
9.290181
8.428674
15.124895
8.281138
7.921647
4.980087
11.377988
6.936224
12.393453
13.528734
8.883859
6.892192
14.865433
22.647104
2.036709
14.554773
10.466407
10.766392
4.467714
2.895483
4.793472
6.532700
3.790500
2.916901
2.574446
12.683660
1.587432
3.812092
1.744961
6.859851
6.593709
8.775590
6.657218
2.586899
6.950022
5.915329
7.180723
8.843167
2.950385
7.696324
4.988649
4.648639
6.488701
4.729434
6.627079
4.658042
2.111442
11.828782
11.004098
4.000451
5.392920
5.782883
8.319505
10.741667
7.630880
5.911117
7.946729
12.698944
7.657386
5.664871
4.114053
8.989538
16.753799
13.972212
6.869635
9.435018
11.979522
9.555631
8.630979
12.397722
3.565406
9.123445
11.924841
10.116020
1.916033
3.460858
7.531378
16.212260
2.372949
7.438628
7.445341
3.066657
3.566716
2.406681
2.686360
6.886535
7.678439
12.481348
3.296735
4.455903
9.457809
8.022253
0.169681
5.190620
8.472078
6.594310
17.191748
6.433086
9.694288
5.413898
5.191761
7.226318
5.998368
6.860389
13.924493
9.991937
2.927145
9.806470
10.703633
7.233149
10.225388
9.648910
4.746776
5.694413
8.536741
14.709438
4.348922
17.326652
6.172128
3.967704
9.794136
7.376441
