Angle
7.326089
7.556213
6.845788
14.684719
3.289941
11.507133
5.825042
6.331146
7.592118
8.869788
1.539377
4.417930
3.712665
6.356127
7.886548
3.608837
5.234893
21.349331
12.689043
3.528569
7.737044
5.305077
8.335028
5.186369
12.160861
5.643630
8.158184
8.095743
10.871324
9.033588
10.046586
6.875914
11.132477
0.881262
12.047627
14.087630
5.270022
3.924204
10.933556
2.507466
4.676606
7.640590
11.657621
8.400416
5.056184
12.516877
6.489670
16.933079
4.974682
4.911063
11.274313
9.691723
12.639229
2.208652
1.856428
13.672286
4.314779
10.665096
9.774471
1.576716
4.345362
9.296270
3.615684
1.851599
5.993775
2.162823
4.314070
6.038494
6.145928
2.618992
9.936758
6.749590
6.042459
3.754743
7.522288
2.827719
9.880193
16.838370
11.602390
7.649293
6.843950
5.711071
5.076139
4.089616
5.633714
0.254268
4.091861
4.941392
12.971269
13.203577
13.313992
14.289049
18.093295
8.304669
7.657829
1.900288
11.744768
1.962457
9.208230
1.839418
4.050977
7.152860
9.702965
2.618907
8.923916
22.512652
12.472341
7.309392
6.700651
9.909669
6.873356
10.939658
3.108892
1.276487
8.015863
12.703950
9.140923
15.577045
6.906090
7.522719
3.511346
6.530944
6.753067
11.064234
4.385402
7.190491
8.101036
4.819641
7.458235
16.226748
3.169773
18.552584
7.099812
7.878609
2.060906
5.122335
2.831713
4.818743
2.470948
6.927919
0.648177
9.979201
8.391704
4.547555
8.171997
5.655960
3.825922
5.724355
13.480787
9.033412
3.833699
15.384956
16.643089
12.133972
9.685587
11.058750
6.736494
9.805179
7.315878
7.500030
12.713812
12.771451
4.660576
3.257828
15.350376
2.014997
4.661019
10.902170
15.222636
8.747319
5.253374
8.014685
5.015778
15.594460
8.379630
4.447513
8.346506
4.154559
6.633648
3.047812
9.861097
3.225891
14.884180
11.324642
16.625079
2.045088
10.623874
7.306679
19.794329
7.273413
8.196480
9.308693
6.170408
1.451409
13.853915
6.196442
8.127148
6.125850
5.902063
4.107409
1.474371
11.080581
10.744621
10.562247
7.056270
19.307489
12.116498
3.101022
1.315697
6.306437
3.526866
2.618890
6.384689
7.376846
2.451170
3.017422
12.087536
6.804356
7.750079
10.915489
12.869916
8.666057
12.331408
4.964916
2.259258
8.723922
6.435016
11.936721
7.369244
5.773916
7.817502
2.915278
14.553519
4.958133
3.291024
4.789062
2.920223
8.327017
14.872240
9.498083
14.938316
9.265500
4.990202
2.856032
5.059756
3.938640
7.292870
4.241037
4.058211
4.593756
14.040861
12.292604
8.122597
12.276386
21.185256
2.367169
5.431508
11.116373
0.208689
10.952533
12.730334
12.405982
9.672602
6.760342
6.678179
12.599926
7.735330
6.632900
16.351504
9.331521
7.397802
4.051907
4.771362
15.056789
10.330740
5.410641
10.686234
3.831983
6.172729
12.467565
5.869531
11.745691
2.265842
2.594485
1.681203
5.084247
6.756196
10.054198
6.551662
10.308368
3.995116
5.549764
9.677436
3.516674
6.313027
5.350643
11.648480
9.197096
13.155377
11.353731
5.805606
4.431101
9.287695
9.605146
5.913069
1.901233
5.382183
5.754993
4.616298
2.301943
8.190147
11.018505
2.657602
8.230299
3.650741
10.635114
8.646382
8.685104
5.081459
6.831424
11.114104
2.762309
6.207262
2.416266
4.750135
7.237856
10.625495
11.326301
3.965969
3.265322
1.112598
4.105924
7.233091
2.243374
6.343624
9.459234
12.130100
10.198907
11.306550
9.421330
6.239079
10.862828
5.370991
4.345914
6.173264
10.275704
11.500884
3.783412
7.214803
11.324585
7.985750
6.331885
15.441107
1.647265
10.566558
19.283289
2.565977
7.825554
3.956499
6.401933
9.338060
4.269380
8.240423
8.830803
3.904573
8.382059
2.911819
2.769549
6.775327
6.289229
2.937894
9.528785
7.873559
5.039351
1.980604
5.627678
13.606697
1.078368
12.304194
10.122217
2.622193
7.419969
3.731332
4.137979
4.586363
10.054514
19.589162
2.608107
7.011148
14.010548
8.341910
9.060511
7.878717
4.505196
8.074018
12.489602
5.802478
7.133886
7.222656
18.684768
3.779504
10.787731
3.473391
6.866706
8.749116
9.236905
6.283655
7.319336
13.503814
5.898917
7.559764
5.978559
3.647589
20.430088
8.083338
11.562217
7.437559
2.140811
6.079190
8.378564
10.350267
5.810925
7.479260
17.398846
9.599231
10.984146
2.910221
3.684108
8.596744
9.795079
7.834974
1.310063
7.892143
9.176987
6.535262
3.585932
3.718004
6.423499
0.424850
0.398705
3.540573
2.626014
5.514126
6.788141
7.718768
4.533455
13.825748
0.966389
8.667475
5.869547
11.273079
8.920208
9.945611
6.829695
1.575297
10.775304
7.141261
3.188601
4.499158
4.748549
9.225277
10.065509
11.138150
4.142029
10.158001
3.124924
8.653555
6.112681
4.951333
6.921606
5.258529
10.409218
4.233726
1.392326
8.120522
1.512235
4.592366
9.708888
5.852975
12.424943
9.409107
6.573442
4.394169
3.582320
7.447184
15.369312
5.676168
5.120722
10.742328
7.607172
8.230986
20.005081
5.303106
3.628694
3.617717
7.897668
6.323824
11.298827
11.320306
11.379227
4.288489
3.824430
11.461254
5.392267
13.510100
7.068927
0.017719
4.240668
1.769800
8.883295
6.356016
5.202529
5.570762
3.985994
2.824644
4.860170
5.862644
10.840770
0.715034
7.992934
3.945671
3.278406
12.620120
3.200888
5.075268
16.460834
8.992406
5.493486
5.422128
5.792272
2.861494
3.518669
2.818591
2.871523
5.717340
14.722304
2.385352
12.850048
8.500281
2.405617
9.180861
16.212361
2.788046
13.250921
10.266864
8.068126
5.822181
17.022091
3.039090
11.361676
11.647580
6.816217
3.039182
10.697993
4.415808
8.447276
4.135791
5.446978
6.350260
6.203789
2.649522
10.603875
18.346334
12.900240
6.727245
16.425816
8.337563
3.607212
2.284117
6.614303
8.249234
14.125218
10.422212
6.476517
17.347031
12.487718
5.661816
7.911743
14.284516
12.323375
13.246038
8.221565
5.231049
7.870137
7.523705
14.173962
5.857833
7.040963
3.827995
7.522700
1.740496
4.270180
14.320469
9.467107
7.306199
11.260298
4.840559
3.737527
4.528270
9.073322
4.121364
7.009989
5.663207
6.060891
4.460838
5.020560
4.316064
3.019712
7.674096
4.990751
10.551094
4.697150
6.020201
10.405309
13.657604
5.526854
5.806052
7.305792
7.688712
9.430296
6.192808
5.446753
4.174671
5.760961
9.460513
1.408187
8.478449
9.072294
5.120741
10.642088
1.404058
6.967549
9.076829
6.796049
12.063718
7.558812
11.441820
5.382090
8.084626
10.747579
5.954167
8.173390
10.671823
5.110837
8.124854
5.258640
11.589837
8.502986
1.415824
1.525777
2.600942
8.926671
14.923469
8.868711
5.017465
13.801525
11.917837
6.957516
11.644968
5.229441
11.877550
10.378253
14.080536
4.538945
6.341916
1.856329
16.482819
12.862931
12.588797
5.586546
6.674785
7.655121
9.385266
7.447697
4.250011
4.847599
7.253189
14.009301
15.282130
4.600401
8.933702
7.986009
1.280363
4.174802
7.780345
14.359453
2.815901
13.014997
6.449431
7.907551
4.441304
6.887408
16.402583
8.258773
11.593184
13.827474
7.972194
9.329530
6.090663
3.711548
7.021089
4.558226
4.132003
5.133653
5.316184
8.867297
12.077035
4.837010
10.062819
2.181527
0.496029
5.805051
10.404796
9.603627
5.754742
9.321897
11.911946
5.477092
8.199153
8.737119
1.604020
7.390464
13.444927
1.990876
5.948279
0.490611
8.921187
14.695258
12.288587
1.088803
9.027538
5.032257
9.934705
6.311908
6.223821
7.196529
8.064753
15.003717
1.956223
15.579004
4.826647
4.918150
5.236094
3.388759
12.626026
18.179848
5.645750
6.525839
5.671468
5.745527
6.758881
4.241781
6.510477
20.510879
4.823300
2.070425
2.741254
2.954425
1.543333
10.611398
12.383274
7.124600
6.256366
7.488858
10.210919
5.946276
1.686080
7.657005
6.358404
1.635057
5.736138
4.377035
3.928920
8.488742
4.206945
11.051342
11.111402
9.940610
12.824633
3.298797
4.786054
2.180278
4.454463
7.356433
5.402944
14.117524
6.442536
5.959452
5.172351
5.547950
11.243854
7.756977
7.032812
3.847447
5.373993
5.570587
14.943248
8.370520
4.075500
1.270676
0.769223
4.693485
12.690860
7.349954
3.343893
9.093174
9.501295
7.020708
10.175286
10.200463
5.093974
6.062594
7.138728
1.783329
5.839815
6.370507
5.105255
9.137579
6.026657
4.383328
6.372832
3.384162
6.620529
3.356376
4.014431
5.216573
5.264358
4.510643
3.331076
8.592947
14.118359
8.517226
4.213231
2.499240
10.262607
5.850810
14.377130
10.080227
4.300746
3.650602
3.304856
6.038441
4.168750
2.530059
6.238853
2.336076
5.939570
14.848123
6.376268
4.173028
10.676670
5.911916
10.219747
4.173322
8.551873
4.539799
3.071033
7.910333
8.887014
2.730788
5.261999
15.951377
8.216293
9.450329
2.947081
4.367081
15.685416
9.626139
11.193901
14.285923
10.226184
11.738969
11.058623
1.620066
12.906242
7.045762
7.819796
5.098106
11.638079
12.038043
10.220743
8.919346
3.119514
8.350943
8.672411
3.303912
3.140203
8.960608
5.038917
6.268312
3.349794
4.161433
4.943097
9.044532
6.323024
9.491105
3.494632
10.182280
5.996317
6.679025
2.461031
10.729256
13.876428
9.817861
4.481004
6.188547
13.808633
7.621164
6.607213
5.773436
0.914586
14.591067
9.758608
3.785911
6.008371
11.035502
7.633636
12.570548
9.797231
9.796276
8.116820
10.332044
5.143258
9.603137
3.868573
3.886465
6.902040
7.363698
10.366098
8.519983
3.507464
8.127624
4.119694
4.395236
1.854139
2.992786
12.307979
11.753560
8.617553
8.579444
2.547191
10.038116
7.775663
6.293236
3.864900
4.841395
9.442081
3.736490
4.277405
9.848980
2.277311
8.973126
14.267264
5.762211
5.609804
2.242016
3.787292
16.531149
10.389848
11.267450
9.088308
8.877079
7.215438
9.830465
10.843154
11.920720
8.267494
6.247047
5.754490
12.960543
9.854574
5.672876
12.776779
5.008897
9.498897
4.024191
6.222396
2.495113
9.315262
3.327658
4.004795
7.734096
10.147853
7.730260
13.127426
8.916052
11.502058
7.558046
8.695356
3.582408
14.697719
4.051326
7.251990
8.921159
5.633153
6.633841
8.084779
11.774171
4.815892
11.383700
12.028406
1.918606
4.889460
15.393388
5.525988
1.084440
7.599486
4.661375
5.984850
2.959995
11.656408
8.292383
8.237076
1.205516
9.461705
7.761114
12.672238
0.783661
4.300470
11.685592
7.780915
2.193935
10.361696
7.537742
3.197113
12.148934
15.985715
6.984035
5.183071
14.899024
7.309093
18.000004
12.763074
3.621647
2.899371
5.271964
9.525666
7.483416
6.100465
11.290329
5.325914
12.894207
7.191038
4.136225
7.715083
9.882709
8.694439
11.150687
1.939706
3.913663
8.298294
0.429895
9.216027
12.612001
9.866047
3.239570
10.579149
12.407459
13.443809
6.156226
9.041467
7.829971
6.780719
5.583830
5.144097
3.623036
3.197234
5.101934
15.630243
4.749167
2.142398
10.374286
6.793781
1.288310
14.593117
10.327195
8.941678
4.180262
9.754091
8.199135
8.969623
5.535534
9.737345
5.633224
5.244112
2.917921
15.463017
9.152226
9.849276
6.402117
6.778152
3.092263
11.904793
14.922808
8.837748
3.915003
1.995262
9.331646
10.288899
5.037990
11.530715
14.774466
6.567166
5.990722
2.955612
8.465598
9.791105
3.063452
4.781966
8.777985
6.885780
7.657963
11.409485
5.810077
3.037083
2.597389
2.352502
9.115499
6.746473
3.351273
11.118231
7.050594
10.740589
0.775163
2.106247
9.983308
5.799517
5.540684
5.997125
2.565606
8.956864
17.894941
5.280749
2.670739
7.435818
10.678550
5.258693
2.460736
2.114254
5.870765
12.487646
11.850671
3.382905
0.926184
8.380052
5.307737
11.137118
11.855879
2.952709
5.810918
13.759503
5.544834
7.965423
8.637785
8.808859
5.678593
10.045101
0.847122
4.591114
9.586726
2.402191
3.319680
6.861986
8.445785
2.087364
1.112794
9.688201
10.512293
8.295545
6.483298
4.807894
2.936599
5.424625
5.119216
11.069426
6.653738
9.787191
9.270859
16.211856
10.840714
6.492036
7.430189
3.250638
11.083949
17.225495
8.635091
7.236971
0.792413
7.483358
7.680029
3.819754
13.434436
14.842515
11.556803
0.728785
14.909768
5.423977
3.917957
12.119170
4.594030
11.372102
1.315349
12.852854
9.043441
8.021849
6.436890
5.352764
10.711064
3.334895
7.833102
8.282890
5.858232
6.971778
7.908132
2.051158
6.546436
11.668036
1.410671
7.487813
3.891206
7.651074
3.079399
8.150559
12.747345
2.724737
16.131505
16.089870
4.408403
3.789301
1.756972
4.704817
5.001594
6.717821
8.050847
2.763483
10.278555
3.523801
11.610923
9.137522
2.481662
8.970987
9.742997
2.629933
13.626141
2.695229
8.327630
12.376960
10.317732
8.832518
1.449339
5.246564
6.466403
10.214175
9.125148
18.367759
13.129640
11.122174
7.033667
6.244313
8.413130
4.140834
8.229886
16.232727
16.582329
10.659515
6.490280
5.319229
11.078752
7.736524
7.904108
13.913813
7.411543
7.644763
7.931200
4.001331
7.121745
0.304951
11.698937
6.175146
19.430672
12.275186
6.028096
8.276422
10.691767
7.817508
7.717859
12.005657
5.780514
3.598432
12.395346
6.085137
6.261945
6.467375
4.230873
1.921736
4.249480
8.179765
4.701303
10.695336
4.027023
5.830323
2.679563
5.861723
1.348885
6.292308
8.742649
7.502812
1.597697
3.431583
7.720846
8.846753
7.273782
6.443113
8.486681
5.080575
6.779056
7.649682
7.394001
10.520768
9.501412
0.532216
0.849340
5.598246
5.848336
3.362691
1.478384
11.846148
9.749090
5.216277
5.684624
13.882309
4.621336
8.781866
8.678973
11.826577
8.059212
9.165864
7.186037
4.660709
0.282321
11.477561
0.999237
10.139001
6.721828
6.348441
7.304704
5.626232
14.709615
0.918194
3.282293
10.352769
5.302367
5.249480
11.764577
7.481637
11.775793
7.151821
1.341512
9.397491
6.121191
21.396338
16.043481
3.384516
5.132307
17.270463
13.098666
16.193009
5.917697
9.994842
5.025994
3.302228
9.421290
8.122298
9.881615
6.152438
3.999693
5.932570
11.143665
13.391390
5.093495
6.837479
7.764661
7.930501
8.114766
8.496897
3.822831
7.872840
2.492142
14.266142
6.828243
14.780552
6.349715
11.978661
8.936131
5.406530
2.218924
17.660405
7.748321
9.292341
8.708128
8.227758
18.592165
4.317453
8.700342
2.456700
2.810383
1.084648
2.471320
4.011938
1.946754
13.097366
4.332439
6.132913
4.846532
2.665135
9.945800
8.039585
9.986007
6.463995
6.386179
1.780300
10.182072
13.564393
3.993847
5.106930
11.811872
7.320790
8.704003
8.263902
0.768244
1.405660
6.614060
1.310256
7.748738
15.180119
6.530601
4.645911
10.440478
5.740919
9.841110
8.303017
4.086690
13.737950
12.066085
3.381801
7.076164
10.035676
9.084704
7.327666
5.764010
5.198233
5.027754
6.120982
4.075219
8.861965
15.502927
4.300627
2.777128
8.189541
5.139884
10.842668
11.578871
2.127151
2.012723
5.158580
9.391160
1.736701
4.635966
2.718632
6.288287
1.089345
4.374205
6.021788
6.718290
5.267392
10.806434
9.095285
6.289341
6.829026
2.176389
4.064629
9.044266
4.424350
1.083115
4.844779
12.302447
2.172096
9.758148
2.327356
11.476533
10.354995
3.306446
13.280683
3.467033
14.370951
4.097523
4.871873
2.616433
13.092866
7.935573
6.577307
6.032152
11.985284
5.537719
11.501747
2.099729
16.525770
8.495553
5.211361
14.864806
12.066075
14.400791
6.835471
3.728162
1.793227
10.043191
16.783232
9.663843
3.048041
3.889361
12.951624
2.228618
4.098317
3.211656
7.404164
18.928696
3.333668
15.825265
7.414909
1.160366
13.304615
1.566361
9.124212
2.140576
1.497697
11.036253
13.678798
7.707678
2.629609
19.788932
5.765889
5.842981
5.873907
14.254617
11.230919
2.187370
13.209404
8.741374
6.285527
5.443544
1.934955
16.904734
1.139053
7.417970
5.021275
7.848973
4.715703
5.129936
2.110745
5.592720
5.698499
11.389605
5.615367
5.892128
4.038483
11.349728
11.835970
5.181753
1.666158
4.121807
9.090742
13.917464
2.231275
9.533007
4.713642
4.593011
9.714509
7.991735
12.041172
5.287355
3.519076
12.040853
4.545305
8.836520
7.129982
3.349557
15.872125
1.508539
7.938788
2.038406
11.649502
1.350331
8.205031
5.865048
12.804504
6.483302
12.132308
5.886723
7.782583
10.086887
8.209982
7.246181
3.626742
8.072844
6.003608
3.921621
7.000279
3.191243
3.778972
8.088998
9.885394
4.800419
2.309543
6.507297
9.255841
3.269643
8.570639
11.755452
12.446784
17.185584
10.635850
9.754939
7.061371
12.023472
8.834075
4.900588
6.201595
6.116821
4.258578
14.366538
4.507776
3.719718
7.203612
14.386574
12.845321
5.372386
7.718524
10.905365
5.047497
7.531215
4.985234
6.089158
5.402436
1.561097
10.419402
3.918071
5.682926
4.079316
3.062194
6.912572
5.157220
5.079330
4.286014
8.798040
2.396202
3.788703
15.732565
5.786776
3.959960
3.192142
6.848869
2.326714
2.275141
4.089132
1.366110
7.491876
12.109809
14.129103
5.196107
9.577747
7.729985
6.768053
8.207201
7.093567
5.651966
7.540107
8.827437
6.885339
7.389114
6.544365
7.130355
1.361227
2.086661
10.013384
13.561438
4.734303
9.438252
9.579401
14.672612
17.229050
4.206764
5.256757
2.880123
8.038845
11.191341
15.348836
4.657381
1.230144
8.299519
7.597128
11.809138
4.391164
11.244311
5.047623
6.185897
5.020639
5.730253
15.942429
4.846289
13.761539
8.826919
4.100672
4.580846
1.867707
14.030307
7.140188
3.652385
2.111132
3.240758
0.489157
3.464800
11.347790
9.751718
2.507761
5.337088
7.594131
7.146635
4.243905
8.170868
2.468354
1.663598
12.713493
4.825402
6.372588
4.351555
12.292065
5.305167
6.750877
6.425725
2.476290
9.512059
7.175554
6.553236
11.104031
10.967705
5.332434
5.100999
11.000222
3.299678
5.890763
6.480612
14.447106
10.224223
5.759231
4.243063
13.058797
3.390634
9.960042
5.968536
9.749252
4.117448
2.315580
15.289952
5.035538
7.991699
11.552692
3.314698
7.358802
7.871328
5.573201
7.389014
4.275350
10.393028
3.644337
6.998678
7.037561
8.983606
6.029372
4.018919
4.687372
11.727878
9.885953
11.353438
13.237176
4.305035
2.998253
6.886314
1.074383
8.756643
5.214900
16.035417
8.377564
2.578760
5.770274
5.982127
12.110505
14.484235
12.456409
5.810307
4.116894
7.646785
15.730171
8.515624
5.083975
14.307158
11.914043
3.369514
3.611747
5.173628
5.445286
9.538549
4.930049
9.225841
8.173133
8.813001
4.164398
6.495960
9.643593
12.502363
12.288588
2.747247
12.537872
8.011616
12.365031
3.737790
7.429103
9.472896
0.926963
6.118075
12.681088
8.815009
10.644682
3.175204
13.830612
8.948711
6.694918
12.483740
7.864994
7.145817
15.307273
11.461212
10.994190
1.635308
7.681625
4.842838
4.657526
4.474132
8.734042
8.918216
7.944082
6.872079
4.718897
6.099812
3.641987
8.128809
4.177228
11.815509
12.819252
5.630158
9.616546
5.687056
7.924853
5.304117
9.085479
4.535888
9.206086
13.281297
0.484589
4.367020
14.965844
5.305749
7.898309
5.775609
16.162144
4.446639
5.151209
6.168330
12.966647
5.556664
6.128835
11.336211
10.177852
6.604863
4.148223
7.340030
2.924457
10.037074
1.361802
6.109872
9.586639
13.561676
8.170874
2.242346
7.139709
9.850643
5.679438
9.670542
8.323898
8.765995
4.745707
5.663428
9.491745
3.162174
9.284360
8.486473
6.714743
5.622289
2.300866
8.059744
4.475210
5.936307
16.133597
1.830844
7.869070
9.452669
6.809963
8.287764
10.278746
0.944681
3.692111
3.093802
1.791260
6.912551
7.608977
4.420918
10.786744
7.452768
10.962767
6.406814
10.983668
6.878378
13.402894
6.767694
3.729382
7.418606
7.377910
2.709981
9.520204
6.172525
2.449191
3.608215
5.777823
7.646364
13.661308
11.542335
3.073946
6.321279
3.783664
7.734470
7.950078
7.039273
4.037177
9.389725
3.994625
16.350130
0.919886
17.992938
3.400407
14.976717
8.113019
8.813451
4.249920
2.298146
3.044499
10.115556
8.042237
6.624272
5.229138
3.422456
9.994948
4.269083
2.853923
17.131529
3.654879
4.442924
1.027283
3.044346
11.123533
8.214021
5.079608
2.203011
11.728917
6.880416
10.442294
9.567162
11.431176
13.255386
10.136372
5.361286
9.053153
7.821817
4.723031
4.265422
7.547830
7.660545
11.861113
2.735575
8.053386
9.548897
2.763761
4.937080
6.461789
1.166547
8.428343
5.344979
8.157345
10.225377
12.000671
8.262249
10.377327
0.551098
10.708773
8.145204
17.822730
10.554508
6.481904
3.018464
4.461066
10.448500
7.406971
3.433881
0.488855
3.215377
8.274293
12.386117
8.212873
8.394172
3.273665
4.285723
13.978679
0.778228
13.248203
5.261872
12.765039
11.634800
7.238829
18.704031
11.050531
6.016764
8.154915
4.985522
18.676033
2.000271
10.777684
16.494088
6.801172
9.786739
13.145646
7.259978
9.326787
9.844495
6.350778
0.265058
8.617858
3.381215
3.587662
4.808631
5.685809
6.766533
5.255929
4.995529
4.427659
14.343549
4.671035
5.578092
9.705956
12.004219
1.613233
12.788760
8.240656
10.561143
8.591228
5.636206
9.953675
14.744627
7.365442
3.797020
7.751480
9.280248
8.462736
4.750575
13.375190
9.241024
8.705900
10.000793
11.059355
5.032100
12.329796
12.765305
13.073521
9.520393
1.407772
7.149284
11.649198
14.206744
2.691079
1.651472
6.873947
9.517286
12.375500
8.535196
5.539437
7.013246
10.180746
4.963497
3.159750
8.641639
9.773360
8.805619
8.946975
6.200218
7.666984
6.735259
9.845818
10.686001
7.533111
9.558495
11.521332
19.435820
3.605958
8.329618
3.012357
3.078610
6.707201
9.096092
1.062597
17.231381
5.297682
17.152043
4.999996
5.138826
2.031526
6.329330
0.408901
6.287000
15.925826
6.228884
18.279628
5.321803
7.684563
6.356826
10.121118
9.061790
6.776276
13.674133
7.167142
4.273582
10.073537
3.009288
5.849513
3.544570
1.734351
7.299620
16.893676
12.788541
10.227614
7.205855
3.990651
7.732417
4.212238
0.713825
7.148450
10.579797
3.291999
7.232253
7.474407
1.444918
6.186770
9.363627
0.849901
8.932282
6.003433
4.867409
5.144149
1.314962
6.220915
7.460955
5.602305
10.918346
5.135460
7.946801
7.779583
6.796816
14.395222
10.965159
10.354374
8.647642
12.016126
14.731140
14.084951
12.336323
8.196286
7.862361
0.216482
11.909108
1.775051
4.106285
9.245151
2.579233
4.178938
10.146839
12.084708
2.381795
5.206645
5.995502
6.456140
1.933954
7.610502
8.010145
4.585343
2.772379
8.660505
10.056729
8.774489
10.209258
3.128375
11.681133
2.795312
5.128107
9.933383
8.694786
6.725622
7.322519
7.339699
9.031999
7.167577
10.009382
5.891075
5.852558
2.870609
6.652821
9.280099
0.622344
11.507379
7.764841
9.265881
1.568675
5.343187
2.309055
6.792177
7.950897
5.879673
14.052571
6.707699
11.577384
3.323266
12.878549
8.508757
6.160660
6.577070
8.510858
16.152004
9.794117
13.585253
2.658924
6.909926
13.387557
10.423828
4.680738
7.967902
7.077877
12.494360
7.859836
8.923070
4.914976
8.789353
0.121776
4.524074
5.322240
7.792338
15.641290
14.785534
6.179109
6.977771
10.374155
3.519459
6.912864
10.785822
6.432525
1.265078
5.662738
3.528393
6.837937
11.443520
5.115457
7.590902
11.605640
10.911104
3.073270
3.737477
4.935534
3.520724
9.062562
6.451235
2.594992
8.932105
1.172802
3.752176
6.648647
4.408373
11.405614
2.579690
10.823128
17.517648
8.217738
5.244182
12.577989
3.057931
13.425102
8.888785
13.987315
6.701992
11.404631
12.739772
10.092632
10.923586
2.527986
7.095271
1.929830
0.668182
7.283062
13.478464
7.143904
14.371053
7.220747
10.481362
2.475854
6.420365
14.807553
4.665044
12.383248
8.342246
3.025076
5.368266
4.980405
9.715015
6.574069
5.992078
4.977363
5.651614
6.658643
4.584790
1.859908
5.874064
8.439207
7.142821
3.847151
7.899295
5.509456
7.073234
16.431406
5.627757
13.810654
6.784307
1.455752
4.972029
2.906364
8.511816
6.930865
6.138288
5.403300
3.025269
9.671748
7.424467
8.390292
5.340101
4.309491
3.245001
6.357251
5.918594
11.460875
5.049196
11.071265
3.087441
11.411220
8.225815
4.802028
7.032898
7.775412
2.796493
3.988068
15.023129
4.637622
6.557400
5.501947
9.770995
1.474441
4.607009
15.161898
2.763479
11.012524
8.828885
5.485248
11.771419
14.034867
6.598968
4.863164
20.488400
9.256287
3.492398
3.502236
2.935091
4.349310
1.942813
0.840165
2.265384
9.273877
4.652014
2.507991
9.677650
6.193309
3.457285
6.621223
9.293052
2.993282
23.058782
9.209485
8.165193
4.596844
5.874072
11.913906
1.309346
5.174380
10.244444
7.637592
6.658080
6.615334
1.978036
0.958121
0.939664
1.661586
6.644760
17.490407
3.198645
4.038421
4.698756
9.974417
6.517177
6.548079
16.864746
4.400938
5.592739
7.418091
3.382076
11.274034
5.084919
7.284003
3.422169
1.858739
7.571405
4.661642
6.552618
3.136072
7.062843
12.090444
19.181835
5.657490
16.326600
1.210505
5.729091
2.085791
1.967738
12.211533
10.359025
14.271365
0.754997
7.889719
5.488904
5.121937
12.406322
8.998791
3.824705
9.700171
2.998792
2.613787
5.571247
3.780365
7.531424
1.568070
4.002555
5.437371
8.650339
6.524517
10.854102
20.881431
10.295199
2.967738
8.625441
2.192795
6.392121
8.076833
9.411992
7.956970
7.753730
4.173272
7.393495
9.588908
3.504388
7.835198
6.271789
8.885191
7.867679
13.150262
5.157379
3.670067
3.185950
6.029325
3.345168
5.601819
8.999753
5.258262
7.481722
3.302564
4.059480
5.235788
12.426242
8.113898
7.952804
11.788626
5.758085
5.234206
9.127105
4.440463
5.251734
8.323177
8.070779
7.528882
4.050530
13.040152
6.661284
3.174015
8.412076
7.828109
4.563390
17.338310
8.556425
20.698287
3.581803
11.838125
3.727502
16.961203
8.093248
7.564546
2.751903
6.568332
9.292436
3.665041
12.941217
4.360033
6.349479
12.327145
4.760242
4.042810
8.697364
8.137609
9.246799
5.334772
7.335645
10.852001
2.961583
13.338200
5.585285
11.616699
9.081339
4.357078
1.115270
8.359492
8.478069
17.639957
7.915676
5.952349
5.894670
