Angle
23.932761
23.996121
27.915080
7.850849
18.834046
21.174717
17.305185
32.748962
29.084323
29.275858
55.119969
21.709869
12.358348
26.463440
9.710647
37.702207
26.437763
21.257028
6.655906
21.147410
21.501634
11.948528
23.110928
12.079059
18.225567
10.036822
15.903020
19.164888
10.230933
51.066779
24.415451
13.467129
24.286785
28.175027
10.309693
42.368581
32.397190
8.396117
15.841364
12.403761
23.454651
10.148092
10.150684
11.283788
12.490892
36.309232
19.827260
29.408731
45.243892
35.838119
12.851756
24.749027
4.138211
18.337007
16.543079
4.038737
27.561925
41.951890
29.131974
6.163588
8.755186
11.414769
42.321849
33.011967
9.406503
22.396919
21.477123
21.176415
7.403369
4.944500
18.124692
13.515516
21.722708
23.654511
18.671932
4.349512
47.563880
33.055220
16.631455
31.356177
13.515018
37.930003
19.161205
41.417167
20.477665
16.326021
3.675868
31.210197
6.838641
32.436202
16.653728
22.600697
23.026284
12.215394
32.336872
21.356346
5.899991
3.486717
26.989042
15.039400
22.424099
43.660072
21.505745
16.514414
20.096650
19.180632
44.672921
25.651108
20.535546
10.471249
73.095653
20.667641
25.984481
41.868189
28.142625
2.854665
21.838305
39.819799
25.323874
21.163879
16.553960
29.253337
37.189471
29.389098
16.192364
14.467477
4.505330
67.904143
23.405295
15.043097
26.951163
44.821346
8.352674
29.030897
20.233191
29.183113
31.686939
23.406044
9.525259
10.043532
16.842699
32.030452
13.140072
31.462421
23.537153
36.407117
30.501539
24.424977
51.626703
41.180841
39.719992
4.927188
32.323691
34.125570
5.957981
7.750146
18.782439
37.483260
31.168551
13.705095
22.771604
42.232019
55.623298
34.070351
15.280582
20.557592
9.857781
36.314870
19.968311
32.608852
39.465236
38.613377
15.472126
1.743109
39.250116
51.254149
19.156405
22.881569
14.736204
4.206813
23.869007
10.043174
8.706998
35.705198
32.719351
16.571756
3.569330
21.037375
19.389056
29.458142
27.388771
34.592332
3.667441
7.184756
31.930310
1.211905
50.286294
12.863210
20.159269
13.100176
26.256446
5.172097
30.241992
20.831251
25.191878
48.904222
51.375767
35.218909
13.591544
36.886295
34.829764
9.136687
31.864031
14.490630
20.044051
12.154101
23.813337
48.539425
14.142853
31.252569
17.434055
32.216125
24.833172
26.313590
38.171367
20.373139
26.258689
14.105060
11.951099
46.412666
21.005194
9.143941
14.343645
23.008592
30.959396
11.036811
12.230237
3.396232
27.948577
18.940019
16.312395
13.134076
26.865223
21.608557
27.699545
20.587261
36.648756
24.309101
12.687048
23.584949
10.932302
57.714983
14.975950
37.078585
17.603080
3.585771
31.325305
30.172231
4.380740
17.691143
36.496787
1.210255
17.621641
47.009504
14.085178
46.464056
20.458966
17.082304
27.715857
15.637705
17.166306
40.667266
7.595099
51.487718
59.892978
33.554480
18.060077
30.576426
19.732948
34.080889
2.680569
23.009679
31.399889
18.700633
40.365296
34.961965
21.279015
16.689102
28.857204
6.363837
15.499435
23.212049
13.171085
32.709253
29.443480
14.623571
17.041843
13.552030
18.723240
18.377266
29.751590
5.298655
18.283054
25.658258
29.508782
9.989789
5.615837
12.447360
20.526992
25.981869
12.487964
27.497145
26.509457
27.532374
15.677855
7.534164
17.416342
58.910538
34.796898
28.729202
9.982400
29.186516
30.398835
40.453525
9.313464
22.703299
19.242071
8.527277
31.434326
13.837529
31.445225
50.376997
20.616329
14.246620
26.460442
22.273042
27.411662
17.712052
52.674237
14.596400
28.737335
48.339091
29.423178
12.607204
9.089658
9.142992
30.981946
35.992900
35.783177
13.916562
23.688650
52.846092
51.444892
38.807988
21.183946
53.031502
44.663860
19.675045
10.801280
1.786172
32.276281
46.430959
11.931801
2.313235
28.209518
44.954524
9.234207
10.082134
14.871840
41.629836
33.179010
16.933918
8.136831
23.918665
34.135845
32.473160
18.937689
8.163772
50.060698
5.731967
16.059407
10.018176
11.135215
34.610585
26.898517
52.954202
9.272139
11.534984
4.906114
20.039351
37.229960
32.742416
19.260235
28.115761
50.686876
24.261751
14.917093
12.491138
27.498744
11.945929
8.636072
19.679373
52.259702
32.795936
33.548125
17.273020
31.453731
28.126089
24.921182
17.163120
21.298814
35.832767
11.379642
35.735951
6.039074
4.678897
9.204197
28.701489
10.829786
11.215715
30.604188
43.240750
18.822173
31.216850
34.241963
48.581482
57.524039
28.892731
29.184991
9.822396
8.984798
40.042551
13.497504
32.945545
9.440848
10.042323
15.231097
34.468936
12.344587
23.663097
24.841139
3.702697
23.013922
22.753046
49.404921
25.139774
15.403990
11.794064
37.899862
9.798924
46.667603
21.479747
16.661277
25.968263
38.355792
12.827001
18.326997
41.625121
6.742444
15.949737
19.859135
15.525470
17.869146
19.335775
13.737044
3.604515
11.271100
14.466953
19.452053
26.500551
42.960007
31.164641
22.810032
30.170364
19.149916
18.057960
18.118100
23.840354
36.292252
20.024063
46.161708
8.709382
10.162307
9.904658
27.062606
30.955120
7.567877
23.431896
32.794582
7.460738
1.584936
5.798458
20.118065
7.666974
8.481067
6.922409
23.031731
29.845510
24.572202
23.637502
39.080661
49.558914
29.940654
6.560162
19.478245
9.256556
13.789752
29.392206
32.392462
28.838246
22.402635
37.231660
9.402471
44.399122
21.750921
4.311109
20.757354
23.067703
17.951173
3.826976
26.567305
19.665796
15.462797
29.919773
15.589419
36.646475
4.782087
31.995648
10.801140
38.512509
30.285118
3.288137
50.604650
33.423247
39.444562
19.176073
15.709109
37.983229
13.562898
24.110773
6.971210
12.132915
34.882610
27.688999
39.630297
35.712058
24.313519
5.386863
9.022427
4.487030
54.838843
3.897132
13.361892
49.441077
32.347326
11.726479
12.438548
14.247095
28.739082
3.709632
8.333369
25.100778
24.060997
43.614825
27.160452
18.002546
11.741821
9.066807
22.895023
20.431561
15.962137
6.174235
18.119737
19.916930
24.329355
12.332947
10.437746
20.582500
24.336204
19.089603
37.855835
26.666741
22.399299
14.197648
5.165829
14.617698
14.161643
16.993433
37.737794
14.132313
28.039667
28.725506
13.349795
24.106380
46.611395
19.039454
16.821010
10.527144
58.200367
26.169637
8.830138
7.867436
13.109170
34.056800
17.511349
13.170748
39.319037
24.336870
25.452189
30.876915
18.054835
30.632553
17.469598
3.198965
22.949262
7.665066
12.157093
48.756975
27.782076
29.721146
6.519106
24.672894
20.360226
33.226728
18.490090
14.982051
46.782108
10.388883
13.750309
12.213875
12.974312
22.685520
10.261068
2.390466
28.616973
44.097074
28.749157
14.883532
10.137872
6.002092
47.909681
10.233054
55.062762
29.109116
24.094535
10.659374
25.405621
4.472931
23.508256
15.596264
20.988883
43.084140
20.771554
11.744984
35.849575
35.850234
4.641827
15.425405
4.524888
31.494567
18.815775
5.009650
10.812162
26.240365
5.302244
17.218662
24.073992
34.562677
19.942324
4.372947
9.629927
11.857651
27.190889
29.958516
18.966175
25.626970
8.678912
46.821394
15.549685
15.981535
14.453878
13.561679
7.776209
17.387691
17.780921
30.264836
57.401358
11.714140
34.408391
11.435919
6.969859
48.557419
45.725565
12.827679
10.934749
14.699416
13.747586
24.725906
10.017884
9.145424
9.404695
17.117237
46.195148
8.301804
32.867732
37.767651
38.802574
34.599624
20.684384
25.260064
9.586644
9.540043
32.438039
16.611858
28.027699
19.816723
25.507275
18.739184
5.017598
31.431629
20.010423
14.816642
28.341671
20.720098
4.378239
13.606551
22.009061
15.645951
32.946858
8.813498
13.986244
22.596543
15.447719
14.294018
14.566745
24.263697
32.669469
5.939287
4.150011
42.963009
22.704486
5.269750
25.637534
10.004265
20.737641
40.308664
14.107595
7.039456
54.198358
12.957595
38.754628
12.530938
31.876085
12.678328
26.091007
26.299291
26.135715
5.684482
11.512186
29.462209
19.640625
10.149866
14.295902
13.698054
24.178851
6.925430
12.674787
29.457225
21.570187
13.963664
30.853718
21.836337
2.802068
14.291941
20.115995
42.699110
12.141038
2.113510
8.385452
14.737481
22.296183
16.243595
5.321665
37.861792
42.942878
6.734635
4.231383
16.265295
13.044173
21.727487
19.470841
4.144974
38.387316
18.053811
27.904340
38.127938
30.225599
19.344897
66.041546
23.141992
18.373133
9.321249
21.204507
19.494078
22.922728
41.694357
47.217067
34.628919
42.460531
9.174629
17.308449
34.539507
0.803978
52.890684
7.033594
18.334981
24.784459
43.466001
24.336140
19.860961
9.257977
15.474762
9.801753
71.954665
24.196411
28.380528
45.095940
30.186549
25.797222
9.040296
22.886233
22.483614
10.977528
6.353503
11.837005
57.398313
20.019444
26.109285
21.694508
30.855743
31.486631
11.636862
22.556963
51.037541
18.498826
13.542375
39.971623
18.363721
16.307086
21.029650
44.503883
12.335484
18.571908
63.973421
25.251259
3.154518
23.264639
32.089407
26.405154
38.403490
34.259678
29.892426
39.585509
22.308885
12.132737
40.348499
58.789588
4.252993
22.890482
7.367479
9.511789
30.791302
16.674681
18.257079
28.471465
32.736764
60.402733
27.636694
15.923796
7.754248
21.877617
15.362483
19.649933
38.705872
16.374179
21.228271
17.338941
13.458402
20.139964
23.888695
10.834280
9.459602
54.015966
31.676693
39.698254
30.672481
25.516838
29.304456
32.686694
26.732992
23.683005
16.480200
51.425218
10.416830
26.617709
11.574883
35.926778
42.707335
40.517009
30.254072
29.787165
39.134457
50.380302
31.421640
35.470341
25.828460
22.413524
43.899964
6.593972
34.373389
51.665928
35.065503
33.780259
24.021618
24.284433
3.233538
7.459180
35.350633
33.268711
22.997823
27.314246
13.651313
29.610272
29.869960
37.176417
17.346131
2.343823
27.475562
17.525632
10.036679
15.020325
11.716840
14.664486
15.203364
46.496364
3.174237
12.905836
23.485894
12.958553
19.195560
40.698608
29.515096
23.487811
33.871965
34.328144
22.445542
6.391486
29.307577
25.256982
16.076329
10.413145
41.929547
5.353070
21.713484
22.878149
26.321250
7.414034
29.560674
35.933296
22.287152
24.536698
21.134979
21.641542
34.204597
20.170983
8.692891
12.591151
47.451324
23.964899
20.285524
25.793687
13.122437
12.083442
21.490948
12.125135
47.372211
33.065285
16.621918
17.357438
26.791688
11.001045
34.823275
9.274814
14.284587
6.586455
45.399102
28.136943
26.657491
17.940180
11.024890
55.922072
24.960812
1.319244
7.317997
19.141107
28.709640
24.127064
67.854212
17.429423
48.921883
13.627976
19.641662
13.759670
2.748059
17.829256
41.937620
8.304019
12.990354
41.966029
23.910792
14.917763
3.423736
57.583211
29.731701
13.135587
49.980839
8.975614
28.967295
27.947165
18.528043
32.566205
4.402482
43.960819
17.718287
29.400981
9.961451
16.746398
9.872990
13.452204
13.659670
20.764454
20.282854
30.534586
43.326124
13.871084
46.319482
17.958901
26.693861
20.456782
15.440094
12.671564
25.969266
14.018686
15.309442
19.143948
8.671882
14.832620
37.566115
23.709952
26.254232
24.621122
22.223778
49.846926
27.912708
4.709508
14.193967
25.278609
50.237553
25.334490
47.567922
5.957890
21.711361
16.761779
31.844332
5.570564
35.274436
14.830794
44.333185
14.971285
30.326296
7.596807
1.066752
13.140806
31.657048
29.220537
26.368061
39.180642
23.313225
36.465506
37.157656
36.134753
25.387355
11.379652
26.805987
29.857523
30.220565
26.720449
34.104655
14.597018
34.838392
21.949734
16.609971
26.474813
4.211718
50.256125
40.958815
33.650768
2.679460
33.200431
13.558617
32.668906
12.900428
13.477259
20.410957
41.211825
48.511255
11.777211
21.827069
15.366635
20.219525
22.179442
26.395033
42.544929
4.547143
15.232988
36.097716
8.863411
9.030413
23.161713
7.029067
55.252306
67.592990
13.498255
26.373803
31.684143
28.843995
19.985149
21.306213
17.073284
49.699419
30.362048
29.577077
40.486336
33.206877
21.065982
6.400470
14.899100
30.757868
38.293261
22.587368
24.145945
6.688873
22.691036
23.323850
11.018459
44.182434
21.049770
8.703496
23.136306
39.268642
28.222873
8.798761
9.542799
21.723899
51.499250
21.039156
13.701706
39.490171
39.392809
19.308197
11.318477
19.049125
27.363174
9.518311
39.571768
19.979819
9.168937
32.059662
30.926576
34.821630
18.100506
16.196980
5.779177
33.602084
26.658928
20.441233
0.580645
20.198865
15.155341
39.356216
42.760871
34.516764
18.273783
36.243994
37.370839
19.521387
46.051206
26.710321
14.598858
15.406042
14.755501
24.849378
11.588204
24.928315
35.883915
31.388088
8.824974
27.036269
18.468099
40.679985
4.163023
18.773555
20.673263
37.792947
32.143714
10.136350
1.051328
16.413786
11.230038
35.023399
13.988844
33.283546
8.306612
3.956561
45.582613
17.217663
48.338172
46.911957
8.940433
16.818667
28.445322
14.949610
12.621299
17.200547
23.245113
31.000598
60.767613
23.953268
34.170884
36.683766
32.518639
19.186099
30.506766
26.908000
4.921692
11.729916
29.544327
8.411480
12.613518
9.988553
7.624394
34.658605
8.142057
40.993552
9.739698
21.786148
14.946716
35.333668
26.748517
33.921128
9.421315
22.538815
28.936857
16.364609
24.494931
27.678663
25.440314
21.053537
20.717683
9.969375
51.785682
15.945328
25.797493
38.684952
36.521659
9.060606
8.205540
44.041840
26.322298
11.877800
36.810886
5.249039
32.966554
20.835812
58.043276
28.327921
10.067198
15.389500
17.815050
11.284289
20.632069
24.604467
30.640291
12.254243
14.366531
37.118675
15.844455
17.195089
34.611467
15.359187
16.797888
34.151373
27.390830
17.698603
21.965053
17.989108
27.850149
13.546676
34.627575
27.061275
16.900862
35.421329
41.656149
28.656100
37.592449
16.561072
38.114499
20.907497
11.565262
13.461427
34.329944
52.851197
34.757391
38.636095
6.517218
8.966425
27.938461
19.932008
14.819574
29.567099
21.956894
38.742049
